72090;7724
72555;7709
73389;7705
73405;7704
73421;7690
73548;7686
73627;7684
73706;7665
74842;7613
74953;7606
75411;7576
75492;7569
76108;7547
76778;7537
76794;7536
76827;7534
76860;7527
77416;7521
77503;7516
78684;7499
82117;7472
82183;7464
82346;7437
84190;7429
85113;7419
85162;7412
85558;7393
85609;7390
86165;7378
86181;7371
86229;7368
86472;7352
86505;7349
86538;7327
86554;7323
86571;7293
86635;7290
86667;7249
86715;7245
86747;7242
87027;7227
87093;7223
87207;7220
87891;7217
88387;7216
88435;7210
88565;7207
88582;7206
88620;7203
88765;7143
88863;7139
90293;7113
90357;7073
90662;7043
90789;7017
96451;7009
97987;7005
98067;6997
98194;6975
98288;6971
99451;6969
99467;6965
101328;6927
101525;6885
101557;6863
103934;6837
103966;6833
109366;6826
109400;6815
113584;6803
114146;6801
115792;6787
116121;6780
119061;6777
120922;6745
121210;6738
121227;6736
124514;6695
126201;6670
129980;6665
130688;6664
132194;6656
132226;6644
136087;6631
136169;6620
139036;6571
142315;6561
150058;6548
152329;6533
152393;6527
152409;6517
152548;6511
152564;6499
153507;6492
155005;6485
175855;6477
176232;6468
188163;6451
192548;6448
192602;6443
206801;6428
219431;6397
233435;6384
