7547;3099
7556;3098
7563;3095
7596;3088
7624;3086
7633;3081
7664;3075
7689;3074
7699;3069
7746;3068
7753;3066
7763;3061
7773;3057
7798;3056
7801;3055
7811;3054
7821;3052
7846;3051
7889;3049
7910;3048
7926;3044
7938;3042
7967;3036
8007;3033
8042;3031
8065;3026
8086;3023
8137;3020
8208;3019
8304;3013
8367;3010
8417;3005
8430;3002
8480;3001
8511;2999
8650;2991
8746;2990
8762;2988
8781;2986
8805;2982
8870;2981
8926;2980
8975;2979
9043;2973
9064;2972
9077;2966
9149;2965
9161;2964
9174;2959
9226;2955
9275;2949
9318;2948
9476;2947
9610;2937
9688;2936
9691;2935
9730;2934
9733;2931
9759;2930
9768;2929
9790;2928
9829;2921
9895;2915
9936;2911
10128;2909
10215;2907
10243;2905
10400;2900
10462;2899
10516;2898
10547;2897
10646;2896
10792;2893
10835;2891
10873;2888
10912;2886
11008;2885
11085;2884
11342;2883
11418;2881
11455;2873
11518;2870
11539;2869
11690;2858
12026;2855
12139;2854
12146;2848
12174;2845
12228;2844
12260;2843
12293;2834
12383;2828
12516;2827
12563;2817
12639;2816
12701;2814
12785;2812
12804;2811
12870;2808
13182;2807
13310;2798
13395;2795
13469;2793
14091;2790
14151;2778
14174;2776
14197;2771
14349;2768
14386;2767
14441;2764
14575;2763
15297;2762
15332;2761
15379;2760
15451;2756
15545;2751
15610;2746
15798;2745
15920;2737
16338;2733
16619;2732
17113;2731
17197;2725
17455;2719
17469;2717
18453;2712
18479;2711
18792;2705
18945;2704
19207;2703
19345;2694
19693;2686
19928;2675
20343;2669
21207;2668
21912;2664
22013;2659
22048;2657
22054;2655
22273;2651
22308;2649
22323;2647
23339;2646
23402;2638
23437;2632
24424;2631
25153;2626
25203;2625
25232;2620
25414;2618
26109;2614
26143;2613
26179;2612
26183;2611
26232;2610
26269;2609
26291;2608
26710;2606
27708;2598
27888;2597
30021;2596
30106;2595
30143;2594
30277;2592
30472;2591
30788;2586
31060;2585
37570;2574
37974;2573
40460;2571
44742;2569
48476;2568
51865;2567
67164;2565
78557;2562
83774;2555
84637;2553
85992;2552
86117;2551
88526;2549
116422;2545
118479;2543
119490;2542
123102;2541
133647;2534
133695;2532
134602;2531
134671;2530
144618;2526
149947;2522
153648;2521
162316;2519
166256;2517
220261;2515
248411;2514
249291;2512
261199;2504
288460;2503
